timestamp,book,bid,ask,spread
"2023-10-02 00:51:35+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 00:51:36+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 00:51:37+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 00:51:38+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 00:51:39+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 00:51:40+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 00:51:41+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 00:51:42+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 00:51:43+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 00:51:44+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 00:51:45+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 00:51:46+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 00:51:47+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 00:51:48+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 00:51:49+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 00:51:50+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 00:51:51+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 00:51:52+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 00:51:53+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 00:51:54+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 00:51:55+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 00:51:56+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 00:51:57+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 00:51:58+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 00:51:59+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 00:52:00+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 00:52:01+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 00:52:03+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 00:52:04+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 00:52:05+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 00:52:06+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 00:52:07+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 00:52:08+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 00:52:09+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 00:52:10+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 00:52:11+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 00:52:12+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 00:52:13+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 00:52:14+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 00:52:15+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 00:52:16+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 00:52:17+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 00:52:18+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 00:52:19+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 00:52:20+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 00:52:21+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 00:52:22+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 00:52:23+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 00:52:24+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 00:52:25+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 00:52:26+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 00:52:27+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 00:52:28+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 00:52:29+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 00:52:30+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 00:52:31+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 00:52:32+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 00:52:33+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 00:52:34+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 00:52:35+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 00:52:36+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 00:52:37+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 00:52:38+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 00:52:39+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 00:52:40+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 00:52:42+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 00:52:43+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 00:52:44+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 00:52:45+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 00:52:46+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 00:52:47+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 00:52:48+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 00:52:49+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 00:52:50+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 00:52:51+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 00:52:52+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 00:52:53+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 00:52:54+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 00:52:55+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 00:52:56+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 00:52:57+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 00:52:58+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 00:52:59+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 00:53:00+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 00:53:01+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 00:53:02+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 00:53:03+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 00:53:04+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 00:53:05+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 00:53:06+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 00:53:07+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 00:53:08+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 00:53:09+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 00:53:10+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 00:53:11+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 00:53:12+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 00:53:13+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 00:53:14+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 00:53:15+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 00:53:16+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 00:53:17+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 00:53:18+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 00:53:19+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 00:53:20+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 00:53:21+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 00:53:22+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 00:53:23+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 00:53:24+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 00:53:25+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 00:53:26+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 00:53:27+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 00:53:28+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 00:53:29+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 00:53:30+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 00:53:31+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 00:53:32+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 00:53:33+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 00:53:34+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 00:53:35+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 00:53:36+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 00:53:37+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 00:53:39+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 00:53:40+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 00:53:41+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 00:53:42+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 00:53:43+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 00:53:44+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 00:53:45+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 00:53:46+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 00:53:47+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 00:53:48+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 00:53:49+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 00:53:50+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 00:53:51+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 00:53:52+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 00:53:53+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 00:53:54+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 00:53:55+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 00:53:56+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 00:53:57+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 00:53:58+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 00:53:59+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 00:54:00+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 00:54:01+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 00:54:02+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 00:54:03+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 00:54:04+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 00:54:05+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 00:54:06+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 00:54:07+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 00:54:08+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 00:54:09+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 00:54:10+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 00:54:11+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 00:54:12+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 00:54:14+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 00:54:15+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 00:54:16+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 00:54:17+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 00:54:18+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 00:54:19+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 00:54:20+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 00:54:21+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 00:54:22+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 00:54:23+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 00:54:24+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 00:54:25+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 00:54:26+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 00:54:27+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 00:54:28+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 00:54:29+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 00:54:30+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 00:54:31+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 00:54:32+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 00:54:33+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 00:54:34+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 00:54:35+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 00:54:36+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 00:54:37+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 00:54:38+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 00:54:39+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 00:54:40+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 00:54:41+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 00:54:42+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 00:54:43+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 00:54:44+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 00:54:45+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 00:54:46+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 00:54:47+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 00:54:48+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 00:54:49+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 00:54:51+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 00:54:52+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 00:54:53+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 00:54:54+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 00:54:55+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 00:54:56+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 00:54:57+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 00:54:58+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 00:54:59+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 00:55:00+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 00:55:01+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 00:55:02+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 00:55:03+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 00:55:04+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 00:55:05+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 00:55:06+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 00:55:07+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 00:55:08+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 00:55:09+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 00:55:10+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 00:55:11+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 00:55:12+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 00:55:13+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 00:55:14+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 00:55:15+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 00:55:16+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 00:55:17+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 00:55:18+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 00:55:19+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 00:55:20+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 00:55:21+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 00:55:22+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 00:55:23+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 00:55:24+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 00:55:25+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 00:55:26+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 00:55:27+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 00:55:28+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 00:55:29+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 00:55:30+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 00:55:31+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 00:55:32+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 00:55:33+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 00:55:34+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 00:55:35+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 00:55:36+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 00:55:37+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 00:55:38+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 00:55:39+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 00:55:40+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 00:55:42+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 00:55:43+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 00:55:44+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
"2023-10-02 00:55:45+00:00","btc_mxn",457240.0,457240.02,4.374070322765372e-06
